time/input_data/output_state/rest/grip/hold/release
27,409239053726196/1,1850427389144897/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1785591840744019/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1735165119171143/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1447008848190308/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1857631206512451/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,168473720550537/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,140378475189209/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1324542760849/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1562271118164062/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,0978754758834839/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,2484371662139893/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1944078207015991/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1591086387634277/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1879242658615112/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1756776571273804/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1850427389144897/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1763980388641357/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,159829020500183/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1439805030822754/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1447008848190308/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1461416482925415/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,2102564573287964/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1425397396087646/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1555067300796509/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1641514301300049/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1756776571273804/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1828815937042236/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1612699031829834/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1677533388137817/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1447008848190308/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1555067300796509/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,0993162393569946/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1908059120178223/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,2196215391159058/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1302930116653442/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,159829020500183/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,2088156938552856/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1742368936538696/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1706349849700928/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1778388023376465/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1879242658615112/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,117326021194458/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,151904821395874/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1202075481414795/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1908059120178223/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1735165119171143/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1727961301803589/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1627106666564941/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1771184206008911/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1641514301300049/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,10003662109375/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1785591840744019/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1965689659118652/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,140378475189209/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1014773845672607/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1591086387634277/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1864835023880005/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1821612119674683/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1648718118667603/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1691941022872925/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,149023175239563/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,151904821395874/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1504640579223633/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1158852577209473/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1230891942977905/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,200891375541687/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1374969482421875/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1634310483932495/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,183601975440979/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1230891942977905/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,198730230331421/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1915262937545776/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,168473720550537/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1619902849197388/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1526252031326294/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1972893476486206/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1951282024383545/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1677533388137817/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1735165119171143/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1972893476486206/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1619902849197388/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,159829020500183/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1245299577713013/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,117326021194458/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,2124176025390625/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1468620300292969/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1634310483932495/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1965689659118652/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1353358030319214/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1504640579223633/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1007570028305054/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,2088156938552856/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1857631206512451/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,166312575340271/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1843223571777344/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1677533388137817/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1310133934020996/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1569474935531616/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1821612119674683/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1944078207015991/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,159829020500183/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1569474935531616/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1526252031326294/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,149023175239563/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1648718118667603/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1612699031829834/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,159829020500183/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,140378475189209/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1699146032333374/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,174957275390625/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1360561847686768/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,140378475189209/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1879242658615112/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1915262937545776/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1627106666564941/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1583882570266724/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1908059120178223/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1468620300292969/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1792796850204468/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,151904821395874/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,2044932842254639/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1872038841247559/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1857631206512451/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,168473720550537/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
27,409239053726196/1,1057997941970825/2/0,11042661219835281/0,09889373928308487/0,7697819471359253/0,020897729322314262
